seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
1,200,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395
1,200,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395
1,300,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216
1,300,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216
1,300,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216
1,300,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216
1,300,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216
1,300,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216
1,500,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
1,500,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
1,500,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
1,500,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
1,500,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
1,500,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
1,700,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737
1,700,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737
1,700,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737
1,700,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737
1,700,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737
1,700,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737
1,1000,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1,1000,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1,1000,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1,1000,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1,1000,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1,1000,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
